2.828128623962402344e+01 6.889585971832275391e+00 2.664702033996582031e+01 2.986657714843750000e+01 2.711162185668945312e+01 1.137527465820312500e+01 1.614609718322753906e+01 2.090314292907714844e+01 1.446531486511230469e+01 2.348676681518554688e+01 2.942144584655761719e+01 8.857554435729980469e+00 2.284074211120605469e+01 2.471492004394531250e+01 1.264049720764160156e+01 2.453454208374023438e+01 9.504651069641113281e+00 1.905301666259765625e+01 2.195853805541992188e+01 1.217467021942138672e+01 1.221611499786376953e+01 1.955026054382324219e+01 2.148750495910644531e+01 1.241012001037597656e+01 8.671362876892089844e+00 2.189794349670410156e+01 2.610638046264648438e+01 2.983894729614257812e+01 2.647777366638183594e+01 2.781326675415039062e+01 2.687327575683593750e+01 2.924002265930175781e+01 2.408566284179687500e+01 1.434709835052490234e+01 1.409069633483886719e+01 1.985478019714355469e+01 1.633706092834472656e+01 2.278376770019531250e+01 9.025251388549804688e+00 3.327014541625976562e+01 2.704573631286621094e+01 1.128208541870117188e+01 6.527705192565917969e+00 1.018220806121826172e+01 1.971127891540527344e+01 1.972943496704101562e+01 2.613363075256347656e+01 1.299188804626464844e+01 3.202234649658203125e+01 2.712292480468750000e+01
2.606221008300781250e+01 1.026710128784179688e+01 3.415544891357421875e+01 2.785540199279785156e+01 2.819896316528320312e+01 1.155132293701171875e+01 1.769817352294921875e+01 2.164087677001953125e+01 1.720289421081542969e+01 3.051625633239746094e+01 2.575775527954101562e+01 8.423259735107421875e+00 2.155410385131835938e+01 2.727998161315917969e+01 1.396462249755859375e+01 2.716103363037109375e+01 8.382361412048339844e+00 1.654745292663574219e+01 2.271596908569335938e+01 1.197240924835205078e+01 1.240289688110351562e+01 2.134920310974121094e+01 2.208757209777832031e+01 6.332941055297851562e+00 6.917100429534912109e+00 2.076107406616210938e+01 2.603036308288574219e+01 2.607984924316406250e+01 2.804440307617187500e+01 2.740184020996093750e+01 2.804339790344238281e+01 2.285181236267089844e+01 2.227388954162597656e+01 1.652638816833496094e+01 1.326973056793212891e+01 1.849024581909179688e+01 1.541632080078125000e+01 2.349737739562988281e+01 1.180531215667724609e+01 3.908130645751953125e+01 2.589260292053222656e+01 1.013316440582275391e+01 4.682376861572265625e+00 1.028356456756591797e+01 1.635831832885742188e+01 1.661129379272460938e+01 2.538133811950683594e+01 1.080182933807373047e+01 3.302620315551757812e+01 2.925864982604980469e+01
2.567009735107421875e+01 1.021778011322021484e+01 2.651677513122558594e+01 2.907450675964355469e+01 2.726711273193359375e+01 1.398344039916992188e+01 1.680723571777343750e+01 2.195451927185058594e+01 1.580288219451904297e+01 2.634751319885253906e+01 2.652309036254882812e+01 9.062683105468750000e+00 2.267175865173339844e+01 2.778736495971679688e+01 1.242589569091796875e+01 2.508944702148437500e+01 9.226884841918945312e+00 1.638517379760742188e+01 2.200304412841796875e+01 1.289240837097167969e+01 1.195971012115478516e+01 1.932098388671875000e+01 2.156940078735351562e+01 1.272984027862548828e+01 9.120965957641601562e+00 2.192916870117187500e+01 2.267460250854492188e+01 2.739545249938964844e+01 2.539738464355468750e+01 2.913605690002441406e+01 2.807111549377441406e+01 2.554464340209960938e+01 2.493551826477050781e+01 1.483147811889648438e+01 1.385507965087890625e+01 1.920070648193359375e+01 1.614536666870117188e+01 2.358671760559082031e+01 9.944301605224609375e+00 3.317584609985351562e+01 2.501672744750976562e+01 1.181777286529541016e+01 6.812728881835937500e+00 1.208327770233154297e+01 1.933452796936035156e+01 1.942309379577636719e+01 2.504910087585449219e+01 1.377205657958984375e+01 3.357274627685546875e+01 2.488404083251953125e+01
2.736878585815429688e+01 5.946941375732421875e+00 3.201707077026367188e+01 3.116603469848632812e+01 2.655879211425781250e+01 1.098325920104980469e+01 1.668777465820312500e+01 2.524880981445312500e+01 1.527965450286865234e+01 2.739188003540039062e+01 2.440236473083496094e+01 1.005788326263427734e+01 2.432379531860351562e+01 2.322938537597656250e+01 1.160768699645996094e+01 2.727161407470703125e+01 8.769033432006835938e+00 1.729843711853027344e+01 2.368957519531250000e+01 1.348325538635253906e+01 1.298789310455322266e+01 2.165315246582031250e+01 2.478518295288085938e+01 8.582472801208496094e+00 7.520268440246582031e+00 2.213157844543457031e+01 2.470634841918945312e+01 2.479003143310546875e+01 2.673612976074218750e+01 2.640856742858886719e+01 2.801130676269531250e+01 2.732100486755371094e+01 2.201136207580566406e+01 1.587909507751464844e+01 1.337443256378173828e+01 1.874815750122070312e+01 1.698764610290527344e+01 2.377716064453125000e+01 1.001567840576171875e+01 3.153304290771484375e+01 2.681195068359375000e+01 1.283878326416015625e+01 8.899260520935058594e+00 1.144042205810546875e+01 1.649083900451660156e+01 1.829981422424316406e+01 2.580251693725585938e+01 9.980129241943359375e+00 3.036247825622558594e+01 2.833119964599609375e+01
2.675442314147949219e+01 1.258394527435302734e+01 2.812182998657226562e+01 2.787093925476074219e+01 2.542753982543945312e+01 1.260380077362060547e+01 1.733637237548828125e+01 2.135669898986816406e+01 1.680496597290039062e+01 2.552481651306152344e+01 2.759918594360351562e+01 1.152461051940917969e+01 2.147956657409667969e+01 2.569649887084960938e+01 1.190295696258544922e+01 2.667897796630859375e+01 9.673274993896484375e+00 1.591999053955078125e+01 2.031600189208984375e+01 1.214603328704833984e+01 1.219406032562255859e+01 2.021592903137207031e+01 2.215688133239746094e+01 8.581008911132812500e+00 1.181626892089843750e+01 2.145075607299804688e+01 2.486604118347167969e+01 2.319886970520019531e+01 2.498915100097656250e+01 2.896408271789550781e+01 2.694080352783203125e+01 2.561700439453125000e+01 1.890651512145996094e+01 1.605725669860839844e+01 1.507530784606933594e+01 1.828383827209472656e+01 1.665930938720703125e+01 2.335434913635253906e+01 1.311526775360107422e+01 3.655747985839843750e+01 2.490839958190917969e+01 1.152568244934082031e+01 7.664545536041259766e+00 1.364579772949218750e+01 1.796919250488281250e+01 1.803719902038574219e+01 2.368824005126953125e+01 1.682215881347656250e+01 3.444878387451171875e+01 2.496748733520507812e+01
3.023958015441894531e+01 8.178714752197265625e+00 2.939656066894531250e+01 3.024077224731445312e+01 2.869540596008300781e+01 9.776692390441894531e+00 1.612984085083007812e+01 2.241571998596191406e+01 1.420993137359619141e+01 2.353474807739257812e+01 2.778897285461425781e+01 8.438838005065917969e+00 2.247788238525390625e+01 2.425201606750488281e+01 1.179839897155761719e+01 2.494143295288085938e+01 9.269120216369628906e+00 1.751706123352050781e+01 2.513259315490722656e+01 1.216597366333007812e+01 1.233405494689941406e+01 2.095653343200683594e+01 2.119291305541992188e+01 1.099065303802490234e+01 6.293485641479492188e+00 2.435564231872558594e+01 2.609563827514648438e+01 3.101728820800781250e+01 2.808113479614257812e+01 2.842518424987792969e+01 2.764883422851562500e+01 3.329316711425781250e+01 2.483525848388671875e+01 1.554823875427246094e+01 1.566987133026123047e+01 2.100212287902832031e+01 1.643691444396972656e+01 2.117721748352050781e+01 9.048943519592285156e+00 2.786558341979980469e+01 2.527910995483398438e+01 1.141451263427734375e+01 5.180470466613769531e+00 9.772130966186523438e+00 1.772240066528320312e+01 1.920604896545410156e+01 2.607254219055175781e+01 1.124456882476806641e+01 2.919893074035644531e+01 2.604039764404296875e+01
2.916846656799316406e+01 1.131009387969970703e+01 2.706552886962890625e+01 3.275572204589843750e+01 2.651018142700195312e+01 1.153463840484619141e+01 1.776000976562500000e+01 2.195949554443359375e+01 1.566617965698242188e+01 2.578094673156738281e+01 2.964177513122558594e+01 1.294720363616943359e+01 2.306661224365234375e+01 2.466313743591308594e+01 1.144500541687011719e+01 2.848061180114746094e+01 9.061767578125000000e+00 1.698377990722656250e+01 1.976912307739257812e+01 1.231898593902587891e+01 1.260462474822998047e+01 2.048650550842285156e+01 2.100442504882812500e+01 5.867446422576904297e+00 9.304377555847167969e+00 2.190905761718750000e+01 2.569717979431152344e+01 2.383146476745605469e+01 2.435429191589355469e+01 2.853806877136230469e+01 2.728363800048828125e+01 2.644797706604003906e+01 1.878442573547363281e+01 1.519363689422607422e+01 1.590219306945800781e+01 1.960789680480957031e+01 1.585763549804687500e+01 2.299350929260253906e+01 1.153465080261230469e+01 3.635604476928710938e+01 2.990447807312011719e+01 9.895291328430175781e+00 5.412151813507080078e+00 1.302522182464599609e+01 1.725531196594238281e+01 1.745110893249511719e+01 2.412094116210937500e+01 1.256344699859619141e+01 3.247370910644531250e+01 2.645002746582031250e+01
2.789728546142578125e+01 8.760680198669433594e+00 2.676896286010742188e+01 2.866835784912109375e+01 2.495318222045898438e+01 1.362563228607177734e+01 1.647853469848632812e+01 2.307507133483886719e+01 1.605048561096191406e+01 2.626641273498535156e+01 2.657473373413085938e+01 1.139413833618164062e+01 2.455592918395996094e+01 2.592344093322753906e+01 1.304000568389892578e+01 2.635533523559570312e+01 9.630611419677734375e+00 1.830320930480957031e+01 2.027186775207519531e+01 1.381003856658935547e+01 1.266186237335205078e+01 1.970100975036621094e+01 2.105877685546875000e+01 1.268606662750244141e+01 1.122250938415527344e+01 2.115388679504394531e+01 2.336380577087402344e+01 2.781211662292480469e+01 2.491488456726074219e+01 2.750105094909667969e+01 2.882110786437988281e+01 2.442080307006835938e+01 2.097055435180664062e+01 1.508937644958496094e+01 1.342267704010009766e+01 1.811567115783691406e+01 1.596678447723388672e+01 2.205520248413085938e+01 9.778429985046386719e+00 3.212554550170898438e+01 2.575439643859863281e+01 1.084302425384521484e+01 9.023074150085449219e+00 1.121790027618408203e+01 1.992698097229003906e+01 1.948253822326660156e+01 2.483173942565917969e+01 1.352447509765625000e+01 3.350045394897460938e+01 2.664953041076660156e+01
2.755717086791992188e+01 9.954815864562988281e+00 2.768722915649414062e+01 2.592983245849609375e+01 2.689445686340332031e+01 1.207760715484619141e+01 1.813649559020996094e+01 2.148382186889648438e+01 1.722955513000488281e+01 2.584512329101562500e+01 2.611281585693359375e+01 1.385828208923339844e+01 2.296006584167480469e+01 2.533648872375488281e+01 1.272598838806152344e+01 2.886379051208496094e+01 1.085220146179199219e+01 1.824271774291992188e+01 2.137122917175292969e+01 1.351933097839355469e+01 1.282615280151367188e+01 1.976976013183593750e+01 2.021560478210449219e+01 8.171866416931152344e+00 1.159530830383300781e+01 2.049417877197265625e+01 2.336584472656250000e+01 2.667579841613769531e+01 2.202008247375488281e+01 2.956405448913574219e+01 2.655398941040039062e+01 2.412607765197753906e+01 1.861972427368164062e+01 1.573057842254638672e+01 1.646640968322753906e+01 2.023792266845703125e+01 1.569050693511962891e+01 2.264761161804199219e+01 1.410828113555908203e+01 3.645450592041015625e+01 2.482858276367187500e+01 1.181626224517822266e+01 6.793443679809570312e+00 1.306066226959228516e+01 1.859357452392578125e+01 1.801693344116210938e+01 2.244949150085449219e+01 1.601916313171386719e+01 3.229212951660156250e+01 2.415644264221191406e+01
2.947574234008789062e+01 1.096890354156494141e+01 2.958938407897949219e+01 2.768207931518554688e+01 2.482037162780761719e+01 1.221233177185058594e+01 1.949492073059082031e+01 2.011563682556152344e+01 1.507369041442871094e+01 3.063817024230957031e+01 2.966583061218261719e+01 7.347075462341308594e+00 2.174126434326171875e+01 2.904145812988281250e+01 1.143177604675292969e+01 2.874573326110839844e+01 7.696097850799560547e+00 1.409061622619628906e+01 2.221562385559082031e+01 1.060054016113281250e+01 1.113980484008789062e+01 1.976500129699707031e+01 2.254438781738281250e+01 6.937478065490722656e+00 9.640421867370605469e+00 2.259695816040039062e+01 2.510402679443359375e+01 2.367598342895507812e+01 2.846710205078125000e+01 3.219391250610351562e+01 2.904858016967773438e+01 2.431993484497070312e+01 2.146380996704101562e+01 1.672154235839843750e+01 1.203638267517089844e+01 1.688895225524902344e+01 1.476527881622314453e+01 2.557836532592773438e+01 8.746401786804199219e+00 4.048821640014648438e+01 2.446114730834960938e+01 9.695926666259765625e+00 5.308963775634765625e+00 1.110308074951171875e+01 1.630212783813476562e+01 1.597254562377929688e+01 2.377244758605957031e+01 1.161490821838378906e+01 3.895959854125976562e+01 2.803943824768066406e+01
2.812100219726562500e+01 5.851937294006347656e+00 3.295326614379882812e+01 2.570213127136230469e+01 2.977259826660156250e+01 1.086734580993652344e+01 1.677247238159179688e+01 2.469818115234375000e+01 1.581126785278320312e+01 2.774215888977050781e+01 2.744771957397460938e+01 9.821938514709472656e+00 2.098174095153808594e+01 2.474724960327148438e+01 1.365678310394287109e+01 2.848052787780761719e+01 7.351866245269775391e+00 1.615018463134765625e+01 2.232119750976562500e+01 1.233699131011962891e+01 1.166682434082031250e+01 2.095113372802734375e+01 2.086332321166992188e+01 7.159009933471679688e+00 9.361188888549804688e+00 2.242326927185058594e+01 2.662956619262695312e+01 2.458362579345703125e+01 2.968887329101562500e+01 3.163922119140625000e+01 3.122611427307128906e+01 2.209842872619628906e+01 1.879808807373046875e+01 1.572743225097656250e+01 1.436215686798095703e+01 1.824048614501953125e+01 1.484516239166259766e+01 2.245462417602539062e+01 1.192891979217529297e+01 3.678376007080078125e+01 2.694075202941894531e+01 1.049063587188720703e+01 9.511912345886230469e+00 9.642776489257812500e+00 1.530088806152343750e+01 1.615004348754882812e+01 2.385843467712402344e+01 1.213976955413818359e+01 3.603926849365234375e+01 2.690572547912597656e+01
2.739821434020996094e+01 1.017747116088867188e+01 3.251801300048828125e+01 3.113857078552246094e+01 3.129630088806152344e+01 1.157175731658935547e+01 1.623138809204101562e+01 2.561891365051269531e+01 1.397235774993896484e+01 2.906638145446777344e+01 2.499475479125976562e+01 8.387501716613769531e+00 2.124132919311523438e+01 2.388646507263183594e+01 1.433707809448242188e+01 2.808106422424316406e+01 7.835617065429687500e+00 1.572385406494140625e+01 2.471365165710449219e+01 1.204493618011474609e+01 1.118736553192138672e+01 2.215512275695800781e+01 2.174953269958496094e+01 7.821242332458496094e+00 5.456553459167480469e+00 2.350248908996582031e+01 2.484171104431152344e+01 2.354840469360351562e+01 3.040174102783203125e+01 2.962639045715332031e+01 2.808576774597167969e+01 2.708882713317871094e+01 2.281316184997558594e+01 1.534318828582763672e+01 1.329479122161865234e+01 2.073152732849121094e+01 1.581398200988769531e+01 2.393315887451171875e+01 1.059371662139892578e+01 2.983355331420898438e+01 2.927644538879394531e+01 1.205829048156738281e+01 6.055433273315429688e+00 1.076346874237060547e+01 1.535755348205566406e+01 1.712343978881835938e+01 2.452926063537597656e+01 9.439351081848144531e+00 3.060343551635742188e+01 2.673545646667480469e+01
2.749308013916015625e+01 7.559242725372314453e+00 2.946241378784179688e+01 2.508654594421386719e+01 2.685379981994628906e+01 1.148869514465332031e+01 1.852114868164062500e+01 2.212559890747070312e+01 1.630457115173339844e+01 2.603152084350585938e+01 3.013681983947753906e+01 9.520654678344726562e+00 2.175265502929687500e+01 2.496057510375976562e+01 1.251669502258300781e+01 2.739345932006835938e+01 8.931348800659179688e+00 1.580229949951171875e+01 2.154843521118164062e+01 1.174379825592041016e+01 1.213835048675537109e+01 1.983529472351074219e+01 2.209682655334472656e+01 8.444549560546875000e+00 1.171574974060058594e+01 2.156081962585449219e+01 2.546895599365234375e+01 2.648989677429199219e+01 2.503830718994140625e+01 3.111548614501953125e+01 2.869236755371093750e+01 2.217397499084472656e+01 1.926647377014160156e+01 1.571030712127685547e+01 1.413701152801513672e+01 1.819072341918945312e+01 1.565736865997314453e+01 2.314916992187500000e+01 1.288251399993896484e+01 4.229751968383789062e+01 2.374632072448730469e+01 1.133574867248535156e+01 7.989741802215576172e+00 1.044009780883789062e+01 1.708760643005371094e+01 1.696127700805664062e+01 2.297585678100585938e+01 1.579698944091796875e+01 3.680806350708007812e+01 2.556330871582031250e+01
2.834173011779785156e+01 6.157118797302246094e+00 3.296305465698242188e+01 3.170264816284179688e+01 2.968243598937988281e+01 1.036699771881103516e+01 1.752321624755859375e+01 2.539432525634765625e+01 1.574631786346435547e+01 2.921212577819824219e+01 2.655759429931640625e+01 9.108622550964355469e+00 2.582352447509765625e+01 2.586405754089355469e+01 1.222458267211914062e+01 2.699930000305175781e+01 7.735523223876953125e+00 1.722056388854980469e+01 2.296664619445800781e+01 1.285347747802734375e+01 1.337835216522216797e+01 2.188948059082031250e+01 2.253053855895996094e+01 7.442849159240722656e+00 5.703687667846679688e+00 2.183183288574218750e+01 2.428560829162597656e+01 2.801546478271484375e+01 2.569631767272949219e+01 2.711877822875976562e+01 2.925007247924804688e+01 2.646974563598632812e+01 2.397796821594238281e+01 1.412034702301025391e+01 1.220866489410400391e+01 1.886293983459472656e+01 1.558889579772949219e+01 2.269789695739746094e+01 9.202427864074707031e+00 3.362488937377929688e+01 2.801205253601074219e+01 1.074121665954589844e+01 5.670058727264404297e+00 9.515204429626464844e+00 1.717744636535644531e+01 1.729279136657714844e+01 2.439213752746582031e+01 8.255817413330078125e+00 3.222963333129882812e+01 2.837298011779785156e+01
2.747428131103515625e+01 1.166110134124755859e+01 3.039902305603027344e+01 2.787829399108886719e+01 2.495309257507324219e+01 1.282954788208007812e+01 1.616812515258789062e+01 2.331912803649902344e+01 1.771593475341796875e+01 2.803880500793457031e+01 2.308001327514648438e+01 1.371138572692871094e+01 2.464369964599609375e+01 2.685852241516113281e+01 1.225776767730712891e+01 2.772058868408203125e+01 1.001615333557128906e+01 1.820913505554199219e+01 2.179214668273925781e+01 1.510402584075927734e+01 1.324229049682617188e+01 1.965984535217285156e+01 2.212031364440917969e+01 9.785351753234863281e+00 9.882642745971679688e+00 2.057803153991699219e+01 2.269647407531738281e+01 2.717100334167480469e+01 2.355342483520507812e+01 2.642940521240234375e+01 2.970703125000000000e+01 2.714437866210937500e+01 1.951539230346679688e+01 1.668182754516601562e+01 1.460238933563232422e+01 1.759568214416503906e+01 1.575002098083496094e+01 2.214233207702636719e+01 1.074980735778808594e+01 3.017607116699218750e+01 2.337744712829589844e+01 1.100203132629394531e+01 7.501253604888916016e+00 1.202770328521728516e+01 1.896112060546875000e+01 1.915421676635742188e+01 2.420621871948242188e+01 1.290923500061035156e+01 3.214535522460937500e+01 2.570092964172363281e+01
2.975377845764160156e+01 8.611041069030761719e+00 3.139850807189941406e+01 2.864909934997558594e+01 2.375578117370605469e+01 1.077967929840087891e+01 1.700636291503906250e+01 2.181966972351074219e+01 1.673523330688476562e+01 2.717251205444335938e+01 2.485382843017578125e+01 1.283137607574462891e+01 2.518979454040527344e+01 2.639921760559082031e+01 1.074735736846923828e+01 2.837270545959472656e+01 1.029767704010009766e+01 1.848137855529785156e+01 2.167658042907714844e+01 1.266888999938964844e+01 1.381297206878662109e+01 2.094481658935546875e+01 2.363348388671875000e+01 8.473947525024414062e+00 9.695409774780273438e+00 2.085102081298828125e+01 2.485602188110351562e+01 2.427342605590820312e+01 2.478959465026855469e+01 2.667935180664062500e+01 2.551562881469726562e+01 3.262146759033203125e+01 1.894680023193359375e+01 1.606197166442871094e+01 1.299656200408935547e+01 1.740380859375000000e+01 1.690179443359375000e+01 2.390402412414550781e+01 1.005726432800292969e+01 3.074875259399414062e+01 2.385504531860351562e+01 1.249465751647949219e+01 7.013301372528076172e+00 1.384148502349853516e+01 1.907394027709960938e+01 1.891346740722656250e+01 2.317285156250000000e+01 1.273547077178955078e+01 3.240745544433593750e+01 2.612375450134277344e+01
3.232659530639648438e+01 6.922850608825683594e+00 3.067843055725097656e+01 2.783869171142578125e+01 2.716995048522949219e+01 1.208370304107666016e+01 1.885257720947265625e+01 2.572813606262207031e+01 1.410471248626708984e+01 2.711623954772949219e+01 2.935519599914550781e+01 8.039216041564941406e+00 2.352582359313964844e+01 2.433373832702636719e+01 1.221227836608886719e+01 2.779294204711914062e+01 7.711110115051269531e+00 1.554251670837402344e+01 2.204608917236328125e+01 1.235317993164062500e+01 1.116259956359863281e+01 2.076108932495117188e+01 2.336467552185058594e+01 7.414562225341796875e+00 9.975250244140625000e+00 2.235095024108886719e+01 2.411761665344238281e+01 2.505317687988281250e+01 2.472466087341308594e+01 3.238721084594726562e+01 3.045935249328613281e+01 2.079526901245117188e+01 2.122895812988281250e+01 1.582400321960449219e+01 1.144662094116210938e+01 1.781148147583007812e+01 1.584334278106689453e+01 2.414691543579101562e+01 9.930048942565917969e+00 3.797050476074218750e+01 2.667674255371093750e+01 1.011089229583740234e+01 8.089183807373046875e+00 1.041635608673095703e+01 1.650178909301757812e+01 1.579572772979736328e+01 2.291502380371093750e+01 1.043667984008789062e+01 3.610253143310546875e+01 3.045282363891601562e+01
2.918573188781738281e+01 7.450675964355468750e+00 3.157804107666015625e+01 2.804321289062500000e+01 2.566536903381347656e+01 1.146788215637207031e+01 1.752847099304199219e+01 2.346103858947753906e+01 1.565951824188232422e+01 2.834058380126953125e+01 2.430036163330078125e+01 1.153171920776367188e+01 2.463977622985839844e+01 2.729317665100097656e+01 1.243681812286376953e+01 2.871474266052246094e+01 8.387226104736328125e+00 1.658918190002441406e+01 2.256937980651855469e+01 1.334359264373779297e+01 1.308275222778320312e+01 2.115116500854492188e+01 2.063643646240234375e+01 9.939320564270019531e+00 9.159293174743652344e+00 2.215885925292968750e+01 2.396566390991210938e+01 2.467964935302734375e+01 2.753744125366210938e+01 2.970816040039062500e+01 2.792988395690917969e+01 2.758173179626464844e+01 1.983429336547851562e+01 1.464188194274902344e+01 1.413431453704833984e+01 1.755430412292480469e+01 1.538941764831542969e+01 2.267374992370605469e+01 9.402515411376953125e+00 2.939950370788574219e+01 2.664514923095703125e+01 1.174870586395263672e+01 1.127942752838134766e+01 1.236075305938720703e+01 1.705853080749511719e+01 1.710692977905273438e+01 2.318202972412109375e+01 1.133375072479248047e+01 3.499916458129882812e+01 2.553867721557617188e+01
2.685100364685058594e+01 1.078053283691406250e+01 3.039538002014160156e+01 2.858468627929687500e+01 2.273331451416015625e+01 1.231533813476562500e+01 1.758126068115234375e+01 2.167918586730957031e+01 1.760256195068359375e+01 2.849652671813964844e+01 2.248883056640625000e+01 1.307811355590820312e+01 2.573136329650878906e+01 2.729691886901855469e+01 1.176672267913818359e+01 2.772069168090820312e+01 1.051229286193847656e+01 1.741884231567382812e+01 2.226119041442871094e+01 1.367869472503662109e+01 1.417438030242919922e+01 2.082797241210937500e+01 2.289839172363281250e+01 1.024710178375244141e+01 1.013691425323486328e+01 2.045424270629882812e+01 2.262380790710449219e+01 2.507110977172851562e+01 2.375503540039062500e+01 2.583916854858398438e+01 2.524320983886718750e+01 2.963084220886230469e+01 2.001986503601074219e+01 1.591065692901611328e+01 1.413016700744628906e+01 1.740172004699707031e+01 1.684765052795410156e+01 2.306750106811523438e+01 1.039691829681396484e+01 3.059743309020996094e+01 2.355195236206054688e+01 1.320826339721679688e+01 9.063007354736328125e+00 1.413886165618896484e+01 1.867520141601562500e+01 1.901372528076171875e+01 2.350680160522460938e+01 1.294922256469726562e+01 3.232361221313476562e+01 2.532177352905273438e+01
3.155578613281250000e+01 1.064753627777099609e+01 2.960595130920410156e+01 3.436346054077148438e+01 2.930852508544921875e+01 1.083940982818603516e+01 1.675580596923828125e+01 2.569235229492187500e+01 1.391449832916259766e+01 2.795265388488769531e+01 3.096480751037597656e+01 1.102421569824218750e+01 2.429054641723632812e+01 2.499452018737792969e+01 1.058280754089355469e+01 2.888817214965820312e+01 7.147696495056152344e+00 1.636882019042968750e+01 1.773559188842773438e+01 1.262521266937255859e+01 1.250518035888671875e+01 2.130760955810546875e+01 2.121375083923339844e+01 6.429364204406738281e+00 5.593722820281982422e+00 2.227756881713867188e+01 2.441833496093750000e+01 2.257359313964843750e+01 2.845718574523925781e+01 2.899416351318359375e+01 3.172419166564941406e+01 2.607851219177246094e+01 1.988230514526367188e+01 1.428926181793212891e+01 1.134696006774902344e+01 1.848852348327636719e+01 1.444403457641601562e+01 2.396522331237792969e+01 8.680436134338378906e+00 3.381779861450195312e+01 3.346361160278320312e+01 8.447633743286132812e+00 3.917490959167480469e+00 1.224293231964111328e+01 1.745391654968261719e+01 1.711291694641113281e+01 2.432962036132812500e+01 8.919779777526855469e+00 3.468228149414062500e+01 2.768376350402832031e+01
2.380056190490722656e+01 1.123290538787841797e+01 3.035740089416503906e+01 2.794345664978027344e+01 2.778317070007324219e+01 1.173262882232666016e+01 1.573318290710449219e+01 1.966904067993164062e+01 1.729356956481933594e+01 2.964898490905761719e+01 2.611457633972167969e+01 9.624047279357910156e+00 1.930866622924804688e+01 2.980408096313476562e+01 1.047086811065673828e+01 2.742071151733398438e+01 7.799938678741455078e+00 1.506103992462158203e+01 2.182583236694335938e+01 1.184853649139404297e+01 1.218042755126953125e+01 1.876153564453125000e+01 2.260744857788085938e+01 7.050376415252685547e+00 7.188277244567871094e+00 2.206105804443359375e+01 2.533208465576171875e+01 2.346273803710937500e+01 3.203440856933593750e+01 2.929685974121093750e+01 3.070246315002441406e+01 2.789285469055175781e+01 2.207621383666992188e+01 1.779814338684082031e+01 1.533678340911865234e+01 1.799728965759277344e+01 1.467758369445800781e+01 2.517120552062988281e+01 9.867253303527832031e+00 3.793229675292968750e+01 2.415073966979980469e+01 1.061614418029785156e+01 4.023785114288330078e+00 1.267706203460693359e+01 1.597928428649902344e+01 1.893288230895996094e+01 2.705663681030273438e+01 1.317094039916992188e+01 3.555588531494140625e+01 2.393616104125976562e+01
3.086316871643066406e+01 9.923604011535644531e+00 2.832694625854492188e+01 2.927594947814941406e+01 2.690024757385253906e+01 1.117291831970214844e+01 1.755942535400390625e+01 2.127814292907714844e+01 1.543420600891113281e+01 2.397884941101074219e+01 2.968811035156250000e+01 1.065672588348388672e+01 2.129559135437011719e+01 2.511869812011718750e+01 1.196417999267578125e+01 2.686307907104492188e+01 9.293576240539550781e+00 1.682653236389160156e+01 2.160773086547851562e+01 1.107176303863525391e+01 1.154227352142333984e+01 2.113753509521484375e+01 2.086596488952636719e+01 5.879211902618408203e+00 1.050692558288574219e+01 2.262388610839843750e+01 2.760961151123046875e+01 2.399707221984863281e+01 2.593188858032226562e+01 3.064850044250488281e+01 2.515114784240722656e+01 2.743324089050292969e+01 1.917789077758789062e+01 1.589279079437255859e+01 1.608421707153320312e+01 1.962692451477050781e+01 1.651906394958496094e+01 2.294620704650878906e+01 1.278705787658691406e+01 3.578520202636718750e+01 2.774024581909179688e+01 1.053301239013671875e+01 5.235702514648437500e+00 1.327015972137451172e+01 1.723416519165039062e+01 1.702480125427246094e+01 2.347554969787597656e+01 1.427555084228515625e+01 3.268682098388671875e+01 2.727793502807617188e+01
2.729284858703613281e+01 1.338996410369873047e+01 3.043419647216796875e+01 2.935014343261718750e+01 2.892980384826660156e+01 1.179960441589355469e+01 1.537615013122558594e+01 2.331968116760253906e+01 1.602867126464843750e+01 2.657496070861816406e+01 2.557433128356933594e+01 9.836809158325195312e+00 2.116845130920410156e+01 2.610112762451171875e+01 1.214679718017578125e+01 2.584414291381835938e+01 8.800067901611328125e+00 1.626951026916503906e+01 2.279800415039062500e+01 1.241289043426513672e+01 1.216980743408203125e+01 2.060349082946777344e+01 2.237847709655761719e+01 9.027739524841308594e+00 6.728418350219726562e+00 2.272808074951171875e+01 2.394924545288085938e+01 2.598514747619628906e+01 2.781141853332519531e+01 2.867585182189941406e+01 2.875457191467285156e+01 2.948492431640625000e+01 2.310942649841308594e+01 1.695109176635742188e+01 1.442406368255615234e+01 1.983084869384765625e+01 1.655725669860839844e+01 2.263307380676269531e+01 1.038716602325439453e+01 3.076918983459472656e+01 2.481995201110839844e+01 1.156560039520263672e+01 4.721969127655029297e+00 1.190127468109130859e+01 1.728935241699218750e+01 1.969594001770019531e+01 2.515799140930175781e+01 1.212677288055419922e+01 3.130806541442871094e+01 2.500559234619140625e+01
